Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-06 00:00:00-05:00,9.314737212251881,9.352525257805173,9.085909958993271,9.102705001831055,1546000,0.0,0.0
2012-03-07 00:00:00-05:00,9.150986345337063,9.228661389191492,9.108999553772273,9.192973136901855,913200,0.0,0.0
2012-03-08 00:00:00-05:00,9.237062683075239,9.423903141031632,9.188778133331704,9.337830543518066,1509200,0.0,0.0
2012-03-09 00:00:00-05:00,9.339930571036922,9.47848648290841,9.321036546653001,9.390314102172852,2558400,0.0,0.0
2012-03-12 00:00:00-04:00,9.38401721697241,9.491082831026326,9.331533900099892,9.405010223388672,1873200,0.0,0.0
2012-03-13 00:00:00-04:00,9.486883835766152,9.65273130519553,9.451195565571695,9.642234802246094,1527600,0.0,0.0
2012-03-14 00:00:00-04:00,9.60864405208023,9.707312926640258,9.358823796188767,9.377717018127441,1967600,0.0,0.0
2012-03-15 00:00:00-04:00,9.405011113975798,9.659030199492918,9.346230049778628,9.612845420837402,1177200,0.0,0.0
2012-03-16 00:00:00-04:00,9.623339633025441,9.644332636429636,9.520471994348693,9.591849327087402,1562000,0.0,0.0
2012-03-19 00:00:00-04:00,9.598143190855748,9.713606254968223,9.522567134103912,9.625433921813965,929600,0.0,0.0
2012-03-20 00:00:00-04:00,9.526772739871086,9.562461014080363,9.426004858723092,9.46799087524414,994400,0.0,0.0
2012-03-21 00:00:00-04:00,9.474289051498694,9.524672589705636,9.377719135076902,9.3798189163208,1038000,0.0,0.0
2012-03-22 00:00:00-04:00,9.293744888216462,9.314737892464994,9.159387739029587,9.306341171264648,1175200,0.0,0.0
2012-03-23 00:00:00-04:00,9.26015410755038,9.297942149769145,9.073313677041833,9.218167304992676,1561600,0.0,0.0
2012-03-26 00:00:00-04:00,9.342027678143936,9.455391801718756,9.27484911621033,9.421802520751953,1164000,0.0,0.0
2012-03-27 00:00:00-04:00,9.44069331683677,9.526765869967713,9.425998061485,9.432295799255371,1173600,0.0,0.0
2012-03-28 00:00:00-04:00,9.478485526351703,9.495279768091562,9.36092263084585,9.470088005065918,1330400,0.0,0.0
2012-03-29 00:00:00-04:00,9.421800224080247,9.493177528839622,9.312634887340533,9.449090957641602,1056800,0.0,0.0
2012-03-30 00:00:00-04:00,9.547761065326574,9.547761065326574,9.413403956359513,9.43649673461914,957600,0.0,0.0
2012-04-02 00:00:00-04:00,9.386116149410318,9.423904201432354,9.222368457869406,9.323136329650879,1837600,0.0,0.0
2012-04-03 00:00:00-04:00,9.314737588610411,9.405008945431575,9.287446844143922,9.398711204528809,1240800,0.0,0.0
2012-04-04 00:00:00-04:00,9.258052229708179,9.302138802864098,9.148887688951861,9.2958402633667,1108400,0.0,0.0
2012-04-05 00:00:00-04:00,9.272750662821407,9.34832675602126,9.192976609627555,9.234963417053223,717600,0.0,0.0
2012-04-09 00:00:00-04:00,9.062815692374878,9.104802491766463,8.957849094311708,9.094305992126465,913200,0.0,0.0
2012-04-10 00:00:00-04:00,9.05442127694729,9.062817998296776,8.829792764004688,8.90746784210205,1992000,0.0,0.0
2012-04-11 00:00:00-04:00,9.031328030842506,9.098506603203619,8.962049677627247,9.092208862304688,1853200,0.0,0.0
2012-04-12 00:00:00-04:00,9.134197080129036,9.61914326751067,9.132098099598634,9.486885070800781,2236800,0.0,0.0
2012-04-13 00:00:00-04:00,9.423901839340127,9.423901839340127,9.247557907715025,9.25175666809082,2282800,0.0,0.0
2012-04-16 00:00:00-04:00,9.304239540904966,9.37981562250801,9.195074178681859,9.308438301086426,1260800,0.0,0.0
2012-04-17 00:00:00-04:00,9.369319485369356,9.528868374286509,9.33782918320451,9.42600154876709,1133600,0.0,0.0
2012-04-18 00:00:00-04:00,9.39661431714017,9.45119742454424,9.346230772740105,9.35042953491211,1900000,0.0,0.0
2012-04-19 00:00:00-04:00,9.375618802041293,9.442797377179943,9.21187112524481,9.339930534362793,1598400,0.0,0.0
2012-04-20 00:00:00-04:00,9.730404771325968,10.07049717637112,9.686318985764018,9.90464973449707,4556800,0.0,0.0
2012-04-23 00:00:00-04:00,9.988626006725603,9.988626006725603,9.671626300384302,9.772394180297852,2216400,0.0,0.0
2012-04-24 00:00:00-04:00,9.780789020255005,9.904649655487475,9.684219928604389,9.871060371398926,1754000,0.0,0.0
2012-04-25 00:00:00-04:00,9.984425811589627,10.072597393544058,9.929842717285812,9.988624572753906,1898400,0.0,0.0
2012-04-26 00:00:00-04:00,9.952813931536989,10.106582177335621,9.904366468082664,10.039176940917969,2218400,0.04,0.0
2012-04-27 00:00:00-04:00,10.05392252881133,10.308798648063242,10.05392252881133,10.260351181030273,2180800,0.0,0.0
2012-04-30 00:00:00-04:00,10.205581761211098,10.205581761211098,10.011791145799537,10.026535987854004,1998800,0.0,0.0
2012-05-01 00:00:00-04:00,10.026538506599426,10.268776635832598,9.992835887218048,10.037071228027344,2598800,0.0,0.0
2012-05-02 00:00:00-04:00,9.942279501041307,10.205581390351016,9.889619123179365,10.05813217163086,2362000,0.0,0.0
2012-05-03 00:00:00-04:00,10.074984424967196,10.10236724439716,9.902257636956007,9.919109344482422,1434800,0.0,0.0
2012-05-04 00:00:00-04:00,9.845387835220551,9.90647328293625,9.672660999799826,9.756917953491211,2092800,0.0,0.0
2012-05-07 00:00:00-04:00,9.733748372739472,9.841176041252346,9.727429381721286,9.784302711486816,1088000,0.0,0.0
2012-05-08 00:00:00-04:00,9.72953498668742,9.807472955405148,9.649491759107903,9.773770332336426,1774400,0.0,0.0
2012-05-09 00:00:00-04:00,9.634743773778832,9.864343069760235,9.607360150349768,9.754809379577637,1376400,0.0,0.0
2012-05-10 00:00:00-04:00,9.809575080871582,9.9170027012182,9.748488849971238,9.809575080871582,900800,0.0,0.0
2012-05-11 00:00:00-04:00,9.750596452624423,9.849597423657158,9.735851610055002,9.754809379577637,1140000,0.0,0.0
2012-05-14 00:00:00-04:00,9.624211412389716,9.687404515503347,9.52942336478664,9.531529426574707,1487200,0.0,0.0
2012-05-15 00:00:00-04:00,9.558913546647293,9.90436555222731,9.548381630093507,9.76955509185791,1975200,0.0,0.0
2012-05-16 00:00:00-04:00,9.80747185144451,9.876983152153244,9.520999185839699,9.554701805114746,2026000,0.0,0.0
2012-05-17 00:00:00-04:00,9.55048755993948,9.58629623643398,9.120778620803161,9.251376152038574,2170800,0.0,0.0
2012-05-18 00:00:00-04:00,9.249268455056985,9.329312451969304,9.110245093858522,9.186076164245605,2024800,0.0,0.0
2012-05-21 00:00:00-04:00,9.24084576556793,9.432529568653546,9.207143145361684,9.396720886230469,1780400,0.0,0.0
2012-05-22 00:00:00-04:00,9.44095562282573,9.565234188108406,9.390402093221784,9.45148754119873,1237600,0.0,0.0
2012-05-23 00:00:00-04:00,9.32721069655012,9.685301612027873,9.261912308471302,9.657917976379395,1964000,0.0,0.0
2012-05-24 00:00:00-04:00,9.67687085197277,9.782191608843089,9.605252705159609,9.723212242126465,1820000,0.0,0.0
2012-05-25 00:00:00-04:00,9.731641582032683,9.765344204164318,9.535744839788217,9.563128471374512,925600,0.0,0.0
2012-05-29 00:00:00-04:00,9.685300291175999,9.872771179247462,9.64317181212385,9.830642700195312,915600,0.0,0.0
2012-05-30 00:00:00-04:00,9.700046565354922,9.74428111327707,9.506256658152733,9.586299896240234,1606000,0.0,0.0
2012-05-31 00:00:00-04:00,9.596827655295526,9.79061746224078,9.52942243518121,9.723212242126465,2053200,0.0,0.0
2012-06-01 00:00:00-04:00,9.504148348153825,9.552595817594627,9.318784326867425,9.39882755279541,2386400,0.0,0.0
2012-06-04 00:00:00-04:00,9.430422451863961,9.491508695261038,9.266122297173386,9.297718048095703,3301600,0.0,0.0
2012-06-05 00:00:00-04:00,9.25769943330084,9.476766912690477,9.20293216168642,9.438851356506348,1548000,0.0,0.0
2012-06-06 00:00:00-04:00,9.514676386569567,9.79693603515625,9.489399630981774,9.79693603515625,1597200,0.0,0.0
2012-06-07 00:00:00-04:00,9.917005969321387,10.047603523895365,9.843280934221701,9.891728401184082,2586800,0.0,0.0
2012-06-08 00:00:00-04:00,9.870663511122974,10.117113747654512,9.756916877246676,10.098155975341797,1593600,0.0,0.0
2012-06-11 00:00:00-04:00,10.216115669169868,10.216115669169868,9.807471331675236,9.813790321350098,1193600,0.0,0.0
2012-06-12 00:00:00-04:00,9.885408581027233,10.022325917908125,9.775874872229277,9.96966552734375,1210800,0.0,0.0
2012-06-13 00:00:00-04:00,9.94649238412634,10.066557980842964,9.74638278842077,9.809575080871582,1290000,0.0,0.0
2012-06-14 00:00:00-04:00,9.820107395557827,10.0644515255751,9.769553880952117,10.026535987854004,1417200,0.0,0.0
2012-06-15 00:00:00-04:00,10.070775985717773,10.08762689721947,9.988625080219748,10.070775985717773,2780000,0.0,0.0
2012-06-18 00:00:00-04:00,9.999155595230713,10.125540215946106,9.973878028260577,10.108689308166504,1492400,0.0,0.0
2012-06-19 00:00:00-04:00,10.173989225900693,10.378311837172534,10.152925387093552,10.281416893005371,1360000,0.0,0.0
2012-06-20 00:00:00-04:00,10.222434644066775,10.272988971993932,9.992835311651255,10.062347412109375,1336000,0.0,0.0
2012-06-21 00:00:00-04:00,10.009686762654768,10.133965311906307,9.714788265047599,9.744277954101562,1874000,0.0,0.0
2012-06-22 00:00:00-04:00,9.794834729546158,9.834856345620464,9.58840605102496,9.712684631347656,2828400,0.0,0.0
2012-06-25 00:00:00-04:00,9.61578886867606,9.662129471898373,9.537850902125365,9.563128471374512,1195200,0.0,0.0
2012-06-26 00:00:00-04:00,9.605254370688636,9.900152862473691,9.571551754787523,9.803257942199707,1386400,0.0,0.0
2012-06-27 00:00:00-04:00,9.900152116153576,10.093941942092753,9.830640024109947,10.049707412719727,1446400,0.0,0.0
2012-06-28 00:00:00-04:00,9.99073173374895,10.062349914058526,9.731642647093892,9.980199813842773,1429600,0.0,0.0
2012-06-29 00:00:00-04:00,10.171880846036016,10.336181001195264,10.171880846036016,10.29826545715332,1637600,0.0,0.0
2012-07-02 00:00:00-04:00,10.313009988125746,10.369883302459575,10.10447530576877,10.336180686950684,1180400,0.0,0.0
2012-07-03 00:00:00-04:00,10.308796693040442,10.456245931957621,10.279307005963748,10.367776870727539,778800,0.0,0.0
2012-07-05 00:00:00-04:00,10.348820624998947,10.498375947803316,10.302479222172986,10.447821617126465,906000,0.0,0.0
2012-07-06 00:00:00-04:00,10.306690442447186,10.376201731635913,10.19083775811018,10.283519744873047,796400,0.0,0.0
2012-07-09 00:00:00-04:00,10.243499006611492,10.342499990691001,10.197157607552725,10.29826545715332,1086400,0.0,0.0
2012-07-10 00:00:00-04:00,10.315119172168076,10.460461583556999,10.18873373295109,10.226649284362793,2650800,0.0,0.0
2012-07-11 00:00:00-04:00,10.243499604329648,10.323542821058783,9.938069172184612,10.024432182312012,1976000,0.0,0.0
2012-07-12 00:00:00-04:00,9.963349074957224,10.224545053294946,9.895943816715372,10.18452262878418,1365200,0.0,0.0
2012-07-13 00:00:00-04:00,10.26667238615734,10.578421871355166,10.19294734081556,10.477313995361328,1760400,0.0,0.0
2012-07-16 00:00:00-04:00,10.437288161189217,10.447820077497507,10.176093101195319,10.367776870727539,1707600,0.0,0.0
2012-07-17 00:00:00-04:00,10.393054058278631,10.43939545618264,10.254030668100349,10.342499732971191,2810000,0.0,0.0
2012-07-18 00:00:00-04:00,10.525757862120457,11.142937629877633,10.329861168407295,10.972317695617676,6945200,0.0,0.0
2012-07-19 00:00:00-04:00,10.767996733651074,10.898595084385505,10.580525866653298,10.818551063537598,2886000,0.0,0.0
2012-07-20 00:00:00-04:00,10.69637902485571,10.869105053744114,10.69637902485571,10.772210121154785,1797600,0.0,0.0
2012-07-23 00:00:00-04:00,10.56788954031285,10.770106103340105,10.553144691404007,10.679530143737793,1187600,0.0,0.0
2012-07-24 00:00:00-04:00,10.721654512014641,10.753250260318595,10.485735412969925,10.553140640258789,1420800,0.0,0.0
2012-07-25 00:00:00-04:00,10.631078845269103,10.647929750733557,10.289838969859682,10.317222595214844,1979600,0.0,0.0
2012-07-26 00:00:00-04:00,10.542610253140705,10.599483572576526,10.262457387253667,10.470992088317871,2158000,0.0,0.0
2012-07-27 00:00:00-04:00,10.559820192450296,10.82630037744642,10.46887835632769,10.752278327941895,873200,0.05,0.0
2012-07-30 00:00:00-04:00,10.758619809241743,10.959537781358094,10.635954617987085,10.657103538513184,676400,0.0,0.0
2012-07-31 00:00:00-04:00,10.60634598346653,10.705746879732855,10.449841225912044,10.451955795288086,1113200,0.0,0.0
2012-08-01 00:00:00-04:00,10.504830285679676,10.56404872413127,10.291223252306335,10.29333782196045,1368800,0.0,0.0
2012-08-02 00:00:00-04:00,10.193935464681442,10.454071061293002,10.102993653657125,10.386393547058105,1466800,0.0,0.0
2012-08-03 00:00:00-04:00,10.591545053243367,10.693061358979199,10.458304548998893,10.561935424804688,1528400,0.0,0.0
2012-08-06 00:00:00-04:00,10.60423021498165,10.657103322002325,10.485794971594276,10.534438133239746,956400,0.0,0.0
2012-08-07 00:00:00-04:00,10.574623418512259,10.697289437421276,10.555589064087746,10.60000228881836,1080000,0.0,0.0
2012-08-08 00:00:00-04:00,10.534439997391301,10.862253157572665,10.534439997391301,10.843218803405762,1567200,0.0,0.0
2012-08-09 00:00:00-04:00,10.815720940877364,10.99760452948823,10.688825826710438,10.938386917114258,1362400,0.0,0.0
2012-08-10 00:00:00-04:00,10.904554742333296,10.944738031137272,10.784004069141426,10.881290435791016,1003200,0.0,0.0
2012-08-13 00:00:00-04:00,10.830531448795966,10.893979041642813,10.70363626310227,10.866485595703125,1084800,0.0,0.0
2012-08-14 00:00:00-04:00,10.957425831604699,11.00818357571381,10.764967704399744,10.805150985717773,1930400,0.0,0.0
2012-08-15 00:00:00-04:00,10.771310587456824,11.008181906535231,10.760736126269155,10.965883255004883,1222800,0.0,0.0
2012-08-16 00:00:00-04:00,10.970113328561624,11.407902642421641,10.866482478224347,11.283122062683105,2005200,0.0,0.0
2012-08-17 00:00:00-04:00,11.308501796956568,11.331766096029472,11.183721216567102,11.312731742858887,1388800,0.0,0.0
2012-08-20 00:00:00-04:00,11.27677496079062,11.357142300522835,11.116041088105687,11.281004905700684,1003200,0.0,0.0
2012-08-21 00:00:00-04:00,11.291583310392596,11.327537451302446,11.16468814586558,11.192181587219238,1197600,0.0,0.0
2012-08-22 00:00:00-04:00,11.080089881681955,11.24293917315653,11.080089881681955,11.183721542358398,910000,0.0,0.0
2012-08-23 00:00:00-04:00,11.249284834316146,11.60459226884521,11.18795262764966,11.306387901306152,1625200,0.0,0.0
2012-08-24 00:00:00-04:00,11.230252300185628,11.445974763766742,11.209103371253722,11.346573829650879,1361200,0.0,0.0
2012-08-27 00:00:00-04:00,11.43116775503723,11.486156248614869,11.300042650534747,11.439627647399902,1414000,0.0,0.0
2012-08-28 00:00:00-04:00,11.429054289669716,11.53268515739672,11.363491327693579,11.448088645935059,1130000,0.0,0.0
2012-08-29 00:00:00-04:00,11.490388317934606,11.536916120967014,11.384642064201124,11.48615837097168,1176800,0.0,0.0
2012-08-30 00:00:00-04:00,11.384639209638912,11.467121137784888,11.261973198810761,11.312731742858887,934800,0.0,0.0
2012-08-31 00:00:00-04:00,11.412134682105467,11.604592817679283,11.331768115974745,11.570754051208496,2614800,0.0,0.0
2012-09-04 00:00:00-04:00,11.615167670386532,11.894338511605902,11.492502440359406,11.644777297973633,2389200,0.0,0.0
2012-09-05 00:00:00-04:00,11.668039283117615,11.712453315352667,11.522109768001746,11.553833961486816,954000,0.0,0.0
2012-09-06 00:00:00-04:00,11.632082486290225,11.816080656084187,11.632082486290225,11.752633094787598,1293200,0.0,0.0
2012-09-07 00:00:00-04:00,11.820315116592305,11.843579419536882,11.634201499815518,11.746293067932129,1040000,0.0,0.0
2012-09-10 00:00:00-04:00,11.73994994952523,11.818202766268243,11.659583369251825,11.66592788696289,1391600,0.0,0.0
2012-09-11 00:00:00-04:00,11.712450931517806,11.83934606607162,11.697646526045848,11.761094093322754,1395600,0.0,0.0
2012-09-12 00:00:00-04:00,11.792820677777488,11.907026813974419,11.788591538018913,11.89222240447998,1629600,0.0,0.0
2012-09-13 00:00:00-04:00,11.923945337588567,12.139667747526008,11.797049375212572,11.953554153442383,2261200,0.0,0.0
2012-09-14 00:00:00-04:00,12.006423838888422,12.052952425809956,11.881643288600257,11.949320793151855,1859600,0.0,0.0
2012-09-17 00:00:00-04:00,11.843576884590457,11.92605880880911,11.714566364441424,11.790703773498535,1137600,0.0,0.0
2012-09-18 00:00:00-04:00,11.900681588016086,12.076219921604135,11.71456798532269,11.957784652709961,1540000,0.0,0.0
2012-09-19 00:00:00-04:00,12.105830621291403,12.249644773901785,11.997968998358827,12.215806007385254,2150400,0.0,0.0
2012-09-20 00:00:00-04:00,12.167163419432352,12.243300849472055,12.107945776859193,12.152359008789062,1633200,0.0,0.0
2012-09-21 00:00:00-04:00,12.285600936560657,12.459024744311554,12.190429137970542,12.283486366271973,4178400,0.0,0.0
2012-09-24 00:00:00-04:00,12.27079652419997,12.372312840436106,12.184084620324521,12.283486366271973,1668000,0.0,0.0
2012-09-25 00:00:00-04:00,12.317318471470228,12.423064677827433,12.093136223552325,12.156583786010742,1390000,0.0,0.0
2012-09-26 00:00:00-04:00,12.165048090523795,12.201001426477594,11.77590187764713,11.919716835021973,1604800,0.0,0.0
2012-09-27 00:00:00-04:00,12.017000449116566,12.249641811815215,11.913369604684847,12.236952781677246,1970000,0.0,0.0
2012-09-28 00:00:00-04:00,12.205232437600332,12.236956636498116,12.11006064768687,12.169279098510742,1619600,0.0,0.0
2012-10-01 00:00:00-04:00,12.22849321132907,12.30251524500868,12.093138174440835,12.107942581176758,1875200,0.0,0.0
2012-10-02 00:00:00-04:00,12.162932797731697,12.226381190431066,11.995854343058863,12.063531875610352,1678400,0.0,0.0
2012-10-03 00:00:00-04:00,12.088909428531778,12.16293146955818,12.002197548995248,12.095253944396973,1467600,0.0,0.0
2012-10-04 00:00:00-04:00,12.175619780078273,12.285595946358614,12.086793341993943,12.236952781677246,1102400,0.0,0.0
2012-10-05 00:00:00-04:00,12.308859474811733,12.463248850486545,12.232722071623149,12.264446258544922,1098400,0.0,0.0
2012-10-08 00:00:00-04:00,12.222150407144692,12.264449063788819,12.0994843835547,12.23483943939209,670000,0.0,0.0
2012-10-09 00:00:00-04:00,12.224262407332008,12.260216540294719,12.006425460557734,12.165044784545898,1081200,0.0,0.0
2012-10-10 00:00:00-04:00,12.150242710785912,12.177736958118986,11.974703571294434,12.006427764892578,856800,0.0,0.0
2012-10-11 00:00:00-04:00,12.110060406872591,12.158704392689856,11.86261456479806,11.91125774383545,995200,0.0,0.0
2012-10-12 00:00:00-04:00,11.911256114479716,11.940864931862693,11.746292242328977,11.830888748168945,1089200,0.0,0.0
2012-10-15 00:00:00-04:00,11.90702514586039,11.90702514586039,11.72725688045266,11.871071815490723,1449600,0.0,0.0
2012-10-16 00:00:00-04:00,11.995855107303734,12.023348551993227,11.778017279169294,11.84358024597168,2676800,0.0,0.0
2012-10-17 00:00:00-04:00,12.042379677385075,12.689546857561384,12.0000818332836,12.213688850402832,7550000,0.0,0.0
2012-10-18 00:00:00-04:00,12.241184758515871,12.585916914126603,12.196770725324377,12.486515998840332,3055600,0.0,0.0
2012-10-19 00:00:00-04:00,12.37654030807478,12.581688276513002,12.357505952170412,12.461136817932129,2386000,0.0,0.0
2012-10-22 00:00:00-04:00,12.490744694218016,12.676857473907653,12.429411688584533,12.556306838989258,1683600,0.0,0.0
2012-10-23 00:00:00-04:00,12.42518004249124,12.63667246874641,12.29828490944997,12.583799362182617,1632800,0.0,0.0
2012-10-24 00:00:00-04:00,12.649367030412455,12.72127451447416,12.547850724698263,12.632447242736816,1213200,0.0,0.0
2012-10-25 00:00:00-04:00,12.786832634739659,12.810096932053316,12.454789570923843,12.528812408447266,1485600,0.0,0.0
2012-10-26 00:00:00-04:00,12.56265235425308,12.723386267687035,12.49920397129628,12.670513153076172,1203200,0.0,0.0
2012-10-31 00:00:00-04:00,12.712954842489292,12.944253836871695,12.657782969192795,12.895447731018066,1738000,0.05,0.0
2012-11-01 00:00:00-04:00,12.946377187224556,13.124625984338369,12.734176276826314,13.099162101745605,1824800,0.0,0.0
2012-11-02 00:00:00-04:00,13.194647377986302,13.194647377986302,12.72143963484594,12.72356128692627,976800,0.0,0.0
2012-11-05 00:00:00-05:00,12.75963542276275,13.016398218463658,12.666266544702871,12.846637725830078,894800,0.0,0.0
2012-11-06 00:00:00-05:00,12.935767549882513,13.20101869293038,12.880595668300748,13.082186698913574,1488000,0.0,0.0
2012-11-07 00:00:00-05:00,12.961233689366612,13.120384392962082,12.579271353151613,12.693860054016113,1372800,0.0,0.0
2012-11-08 00:00:00-05:00,12.698099035231019,12.816931803943957,12.581388728351211,12.642927169799805,1776800,0.0,0.0
2012-11-09 00:00:00-05:00,12.591999216586386,12.695977995412035,12.413750459658166,12.604731559753418,2212400,0.0,0.0
2012-11-12 00:00:00-05:00,12.782980316681638,13.21586946109413,12.604731559753418,12.604731559753418,1642800,0.0,0.0
2012-11-13 00:00:00-05:00,12.513483586356363,12.878468474657053,12.420114700235995,12.6492919921875,1402800,0.0,0.0
2012-11-14 00:00:00-05:00,12.649294355732847,12.797835130921518,12.394653142478285,12.44770336151123,1344000,0.0,0.0
2012-11-15 00:00:00-05:00,12.417997715109149,12.532586404150857,12.108184571684307,12.384045600891113,1683600,0.0,0.0
2012-11-16 00:00:00-05:00,12.352211943524981,12.685367231048621,12.30340584255779,12.6408052444458,1678000,0.0,0.0
2012-11-19 00:00:00-05:00,12.71083440662593,13.141601980448904,12.687492177791388,12.819056510925293,1189600,0.0,0.0
2012-11-20 00:00:00-05:00,12.736296718878062,13.086427679804451,12.736296718878062,13.080061912536621,1325600,0.0,0.0
2012-11-21 00:00:00-05:00,13.120380767304122,13.18191840714928,12.869983664749528,12.942131996154785,1052400,0.0,0.0
2012-11-23 00:00:00-05:00,13.014277993890419,13.192525923594916,13.007911418199566,13.150086402893066,425600,0.0,0.0
2012-11-26 00:00:00-05:00,13.11825872339481,13.268921158358646,13.056720272105759,13.101283073425293,826800,0.0,0.0
2012-11-27 00:00:00-05:00,13.120375906756982,13.260428402956324,13.097033689143455,13.12249755859375,1415600,0.0,0.0
2012-11-28 00:00:00-05:00,13.101280992511608,13.154331205648713,12.810565241693222,13.010034561157227,1945200,0.0,0.0
2012-11-29 00:00:00-05:00,13.120381935540763,13.321972141418378,13.010037371244005,13.304996490478516,1940000,0.0,0.0
2012-11-30 00:00:00-05:00,13.311359224615659,13.436557758506728,13.167062581843512,13.358043670654297,3718400,0.0,0.0
2012-12-03 00:00:00-05:00,13.489607879829244,13.525682445019436,13.247699041958757,13.381385803222656,1388800,0.0,0.0
2012-12-04 00:00:00-05:00,13.389873495815268,13.48536404152821,13.313481868726928,13.455656051635742,1288000,0.0,0.0
2012-12-05 00:00:00-05:00,13.476875649514016,13.52356009562511,13.217991162535592,13.442923545837402,1641600,0.0,0.0
2012-12-06 00:00:00-05:00,13.483241857914036,13.517193960665104,13.262552785291117,13.391995429992676,1507600,0.0,0.0
2012-12-07 00:00:00-05:00,13.481119998497666,13.481119998497666,13.137354841598377,13.203137397766113,2114800,0.0,0.0
2012-12-10 00:00:00-05:00,13.184039379063147,13.36440978244798,13.12250093669156,13.324091911315918,1896400,0.0,0.0
2012-12-11 00:00:00-05:00,13.398360205327988,13.423824078137436,13.141597396671077,13.169183731079102,2590000,0.0,0.0
2012-12-12 00:00:00-05:00,13.26467855282192,13.324095358181346,13.039746105868412,13.099162101745605,1815200,0.0,0.0
2012-12-13 00:00:00-05:00,13.120379901527333,13.234967753683202,13.088549447911666,13.147965431213379,1500800,0.0,0.0
2012-12-14 00:00:00-05:00,13.107646234600677,13.177672092209189,12.836029413240666,12.952739715576172,1640800,0.0,0.0
2012-12-17 00:00:00-05:00,12.973960004019796,13.06732889727239,12.899690029370698,12.944252014160156,1919600,0.0,0.0
2012-12-18 00:00:00-05:00,13.016400172605003,13.362287784792535,12.946373503547049,13.358043670654297,2572800,0.0,0.0
2012-12-19 00:00:00-05:00,13.336826182364518,13.572369309842443,13.21587173465675,13.49173355102539,1670800,0.0,0.0
2012-12-20 00:00:00-05:00,13.442924916510213,13.521439821972075,13.311360602533975,13.445047378540039,1755600,0.0,0.0
2012-12-21 00:00:00-05:00,13.304993189617102,13.351676825231529,13.181916310538188,13.21799087524414,3365600,0.0,0.0
2012-12-24 00:00:00-05:00,13.237088381265067,13.324090691678194,13.145841956992527,13.190403938293457,414000,0.0,0.0
2012-12-26 00:00:00-05:00,13.245578406422716,13.279531323980457,13.0609638693541,13.11613655090332,858000,0.0,0.0
2012-12-27 00:00:00-05:00,13.145845243749005,13.175553238710624,12.942132584456061,13.126747131347656,830000,0.0,0.0
2012-12-28 00:00:00-05:00,13.0418610276057,13.260428402956324,13.001543166852581,13.12249755859375,1417600,0.0,0.0
2012-12-31 00:00:00-05:00,13.094911639765732,13.42170107767164,13.058837891033155,13.383504867553711,1605600,0.0,0.0
2013-01-02 00:00:00-05:00,13.6678590111808,13.94796409886724,13.616929635991134,13.710298538208008,2003600,0.0,0.0
2013-01-03 00:00:00-05:00,13.440802672593701,13.587220976408265,13.158575136718586,13.49597454071045,2563200,0.0,0.0
2013-01-04 00:00:00-05:00,13.568122327515844,13.659369569071714,13.40048426788711,13.642393112182617,1258800,0.0,0.0
2013-01-07 00:00:00-05:00,13.55963777396722,13.752739750253765,13.415341097845287,13.49173355102539,1925600,0.0,0.0
2013-01-08 00:00:00-05:00,13.508703197542932,13.77819831670402,13.468385336055272,13.748490333557129,1866800,0.0,0.0
2013-01-09 00:00:00-05:00,13.748495358049302,13.797300654356748,13.589344696329436,13.659371376037598,1536000,0.0,0.0
2013-01-10 00:00:00-05:00,13.778203955884882,13.818522643356115,13.610565057250781,13.771838188171387,1456800,0.0,0.0
2013-01-11 00:00:00-05:00,13.77183889352363,13.77183889352363,13.616931522382629,13.703934669494629,1018000,0.0,0.0
2013-01-14 00:00:00-05:00,13.750617098014935,14.03072218317252,13.71242087644962,14.015868186950684,2574800,0.0,0.0
2013-01-15 00:00:00-05:00,13.95220854413438,13.992527231379928,13.824888333684191,13.971305847167969,1185200,0.0,0.0
2013-01-16 00:00:00-05:00,13.952208622232478,13.979794155312398,13.714543040821287,13.771838188171387,1173600,0.0,0.0
2013-01-17 00:00:00-05:00,13.852472444314873,14.26626510949745,13.841863372262488,14.225946426391602,2063600,0.0,0.0
2013-01-18 00:00:00-05:00,14.259893993360878,14.38933661887466,14.109231610328907,14.334165573120117,8390800,0.0,0.0
2013-01-22 00:00:00-05:00,14.34053101656086,14.580317347164693,14.198356863520454,14.440265655517578,2449200,0.0,0.0
2013-01-23 00:00:00-05:00,14.438146501341228,14.595174682176332,14.206846725401414,14.317192077636719,2510000,0.0,0.0
2013-01-24 00:00:00-05:00,14.641858476321616,15.05564948132772,14.221700085961277,14.699151992797852,3656000,0.0,0.0
2013-01-25 00:00:00-05:00,14.752205475564661,14.900747073116115,14.648227490553687,14.851940155029297,2106000,0.0,0.0
2013-01-28 00:00:00-05:00,14.873157290623283,14.983502642887577,14.728862262062997,14.900744438171387,1382800,0.0,0.0
2013-01-29 00:00:00-05:00,14.936927762911088,14.992256428423017,14.843292138830918,14.983745574951172,1358400,0.05,0.0
2013-01-30 00:00:00-05:00,15.005018384232294,15.005018384232294,14.711343756384114,14.758161544799805,1818800,0.0,0.0
2013-01-31 00:00:00-05:00,14.764549342341684,14.811367142961972,14.673042265744371,14.743268966674805,1325200,0.0,0.0
2013-02-01 00:00:00-05:00,14.853926393009537,14.994378141734465,14.830517497624008,14.885846138000488,1605600,0.0,0.0
